,Treatment,true_ite,predicted_ite,diff_ite,yf_true,yf_hat,diff_yf
6557,0,0.0,-0.004489026963710785,0.004489026963710785,0.0,0.07110574096441269,0.07110574096441269
6558,1,0.0,-0.004747610539197922,0.004747610539197922,0.0,0.052024900913238525,0.052024900913238525
6559,1,0.0,-0.003901265561580658,0.003901265561580658,0.0,0.07631397247314453,0.07631397247314453
6560,1,0.0,-0.004926636815071106,0.004926636815071106,0.0,0.07037445902824402,0.07037445902824402
6561,0,0.0,-0.0015025138854980469,0.0015025138854980469,0.0,0.07917211204767227,0.07917211204767227
6562,1,1.0,-0.003947526216506958,1.0039474964141846,1.0,0.0787002220749855,0.9212997555732727
6563,1,0.0,-0.0015096068382263184,0.0015096068382263184,0.0,0.07576044648885727,0.07576044648885727
6564,1,0.0,-0.00929233431816101,0.00929233431816101,0.0,0.09635769575834274,0.09635769575834274
6565,0,0.0,-0.005617119371891022,0.005617119371891022,0.0,0.0745934396982193,0.0745934396982193
6566,0,0.0,-0.007835067808628082,0.007835067808628082,0.0,0.07647467404603958,0.07647467404603958
6567,0,0.0,-0.0055664703249931335,0.0055664703249931335,1.0,0.0985121950507164,0.9014878273010254
6568,1,0.0,-0.004404816776514053,0.004404816776514053,0.0,0.047121673822402954,0.047121673822402954
6569,1,0.0,-0.004625037312507629,0.004625037312507629,0.0,0.0883716344833374,0.0883716344833374
6570,1,0.0,-0.00553353875875473,0.00553353875875473,0.0,0.07843198627233505,0.07843198627233505
6571,0,0.0,-0.004560209810733795,0.004560209810733795,1.0,0.11777052283287048,0.8822294473648071
6572,0,0.0,-0.007213063538074493,0.007213063538074493,0.0,0.078510582447052,0.078510582447052
6573,1,1.0,-0.008425258100032806,1.008425235748291,1.0,0.06810437887907028,0.9318956136703491
6574,0,0.0,-0.0022409185767173767,0.0022409185767173767,0.0,0.09146799147129059,0.09146799147129059
6575,0,0.0,-0.003859803080558777,0.003859803080558777,1.0,0.09834519028663635,0.901654839515686
6576,0,0.0,-0.00555960088968277,0.00555960088968277,0.0,0.06838945299386978,0.06838945299386978
6577,1,0.0,-0.004332095384597778,0.004332095384597778,0.0,0.06838729977607727,0.06838729977607727
6578,1,0.0,-0.0009190663695335388,0.0009190663695335388,0.0,0.0818605124950409,0.0818605124950409
6579,1,1.0,-0.0038026124238967896,1.0038026571273804,1.0,0.08914520591497421,0.9108548164367676
6580,0,0.0,-0.005057517439126968,0.005057517439126968,0.0,0.046666499227285385,0.046666499227285385
6581,0,0.0,-0.002329215407371521,0.002329215407371521,0.0,0.08596796542406082,0.08596796542406082
6582,1,0.0,-0.0005400478839874268,0.0005400478839874268,0.0,0.09452412277460098,0.09452412277460098
6583,0,0.0,-0.003407716751098633,0.003407716751098633,0.0,0.06734844297170639,0.06734844297170639
6584,0,0.0,-0.010423451662063599,0.010423451662063599,0.0,0.08134905993938446,0.08134905993938446
6585,0,0.0,5.155801773071289e-05,5.155801773071289e-05,0.0,0.07998538762331009,0.07998538762331009
6586,1,0.0,-0.001625940203666687,0.001625940203666687,0.0,0.08519939333200455,0.08519939333200455
6587,1,0.0,-0.002167642116546631,0.002167642116546631,0.0,0.09162896126508713,0.09162896126508713
6588,1,0.0,0.0002084001898765564,0.0002084001898765564,0.0,0.09126634150743484,0.09126634150743484
6589,0,-1.0,-0.014128133654594421,0.9858718514442444,1.0,0.09056077152490616,0.909439206123352
6590,1,0.0,-0.0019141510128974915,0.0019141510128974915,0.0,0.09018106758594513,0.09018106758594513
6591,1,0.0,-0.0016602575778961182,0.0016602575778961182,0.0,0.10017628222703934,0.10017628222703934
6592,0,0.0,-0.006610319018363953,0.006610319018363953,0.0,0.08980607986450195,0.08980607986450195
6593,1,0.0,-0.007866188883781433,0.007866188883781433,1.0,0.10059881955385208,0.8994011878967285
6594,1,0.0,0.0005074962973594666,0.0005074962973594666,0.0,0.09359490126371384,0.09359490126371384
6595,1,0.0,-0.00208243727684021,0.00208243727684021,0.0,0.08737323433160782,0.08737323433160782
6596,0,0.0,-3.816187381744385e-05,3.816187381744385e-05,0.0,0.10016218572854996,0.10016218572854996
6597,1,0.0,-0.002486489713191986,0.002486489713191986,0.0,0.10859460383653641,0.10859460383653641
6598,0,0.0,-0.011163204908370972,0.011163204908370972,0.0,0.06419987231492996,0.06419987231492996
6599,0,0.0,-0.011981502175331116,0.011981502175331116,0.0,0.08324858546257019,0.08324858546257019
6600,0,-1.0,-0.00920538604259491,0.9907945990562439,1.0,0.0821528360247612,0.9178471565246582
6601,0,0.0,-0.010899379849433899,0.010899379849433899,0.0,0.06473933160305023,0.06473933160305023
6602,1,0.0,-0.004060089588165283,0.004060089588165283,0.0,0.07239310443401337,0.07239310443401337
6603,1,0.0,-0.005043603479862213,0.005043603479862213,0.0,0.0662633404135704,0.0662633404135704
6604,1,0.0,-0.006053313612937927,0.006053313612937927,0.0,0.07679970562458038,0.07679970562458038
6605,1,0.0,0.0004996210336685181,0.0004996210336685181,0.0,0.10894384235143661,0.10894384235143661
6606,1,0.0,-0.0037599802017211914,0.0037599802017211914,0.0,0.098929263651371,0.098929263651371
6607,1,0.0,-0.005928907543420792,0.005928907543420792,0.0,0.059276532381772995,0.059276532381772995
6608,0,0.0,-0.0027451887726783752,0.0027451887726783752,0.0,0.07568386942148209,0.07568386942148209
6609,0,0.0,-0.0015368461608886719,0.0015368461608886719,1.0,0.12868981063365936,0.8713101744651794
6610,1,0.0,-0.0035540983080863953,0.0035540983080863953,0.0,0.08104902505874634,0.08104902505874634
6611,0,0.0,-0.005487419664859772,0.005487419664859772,0.0,0.09672316163778305,0.09672316163778305
6612,0,0.0,-0.0006947293877601624,0.0006947293877601624,0.0,0.10615560412406921,0.10615560412406921
6613,0,0.0,-0.006735093891620636,0.006735093891620636,0.0,0.08032415807247162,0.08032415807247162
6614,0,0.0,-0.004547543823719025,0.004547543823719025,0.0,0.08283274620771408,0.08283274620771408
6615,0,-1.0,-0.0011882036924362183,0.9988117814064026,1.0,0.09113392233848572,0.9088660478591919
6616,0,0.0,-0.004777036607265472,0.004777036607265472,0.0,0.06843648105859756,0.06843648105859756
6617,1,0.0,-0.005787275731563568,0.005787275731563568,0.0,0.06509453058242798,0.06509453058242798
6618,1,0.0,-0.004744008183479309,0.004744008183479309,0.0,0.07377158105373383,0.07377158105373383
6619,0,0.0,-0.00502534955739975,0.00502534955739975,0.0,0.07040014117956161,0.07040014117956161
6620,0,0.0,-0.000581882894039154,0.000581882894039154,0.0,0.08257625997066498,0.08257625997066498
6621,1,0.0,-0.002344951033592224,0.002344951033592224,0.0,0.07935447990894318,0.07935447990894318
6622,1,0.0,-0.0038628317415714264,0.0038628317415714264,0.0,0.05791627988219261,0.05791627988219261
6623,0,0.0,-0.004772976040840149,0.004772976040840149,1.0,0.08469627052545547,0.9153037071228027
6624,1,0.0,-0.0039582401514053345,0.0039582401514053345,0.0,0.06629437208175659,0.06629437208175659
6625,0,-1.0,-0.006600230932235718,0.9933997392654419,1.0,0.06762754172086716,0.9323724508285522
6626,0,0.0,-0.005719117820262909,0.005719117820262909,0.0,0.0718877986073494,0.0718877986073494
6627,0,0.0,-0.009799644351005554,0.009799644351005554,0.0,0.07903558760881424,0.07903558760881424
6628,0,0.0,-0.006422370672225952,0.006422370672225952,0.0,0.07176029682159424,0.07176029682159424
6629,1,0.0,-0.006450772285461426,0.006450772285461426,0.0,0.06109368056058884,0.06109368056058884
6630,0,0.0,-0.005702909082174301,0.005702909082174301,0.0,0.06069793552160263,0.06069793552160263
6631,0,0.0,-0.004760868847370148,0.004760868847370148,0.0,0.0750744566321373,0.0750744566321373
6632,0,0.0,-0.005005992949008942,0.005005992949008942,0.0,0.06795630604028702,0.06795630604028702
6633,0,0.0,-0.004339873790740967,0.004339873790740967,0.0,0.06982984393835068,0.06982984393835068
6634,1,0.0,-0.0024185553193092346,0.0024185553193092346,0.0,0.06783685833215714,0.06783685833215714
6635,1,0.0,-0.004698403179645538,0.004698403179645538,0.0,0.07137671113014221,0.07137671113014221
6636,1,0.0,-0.004694752395153046,0.004694752395153046,0.0,0.07794435322284698,0.07794435322284698
6637,0,0.0,-0.004969961941242218,0.004969961941242218,0.0,0.0636141300201416,0.0636141300201416
6638,1,0.0,-0.00553363561630249,0.00553363561630249,0.0,0.06606553494930267,0.06606553494930267
6639,1,0.0,-0.011486425995826721,0.011486425995826721,0.0,0.06825286895036697,0.06825286895036697
6640,0,0.0,-0.010458238422870636,0.010458238422870636,1.0,0.09904196113348007,0.9009580612182617
6641,0,0.0,-0.0014740899205207825,0.0014740899205207825,0.0,0.07978430390357971,0.07978430390357971
6642,0,-1.0,-0.0006786510348320007,0.9993213415145874,1.0,0.1133965402841568,0.8866034746170044
6643,0,0.0,-0.005597807466983795,0.005597807466983795,0.0,0.10145711153745651,0.10145711153745651
6644,0,0.0,-0.005224540829658508,0.005224540829658508,0.0,0.06536883115768433,0.06536883115768433
6645,1,0.0,-0.011099770665168762,0.011099770665168762,0.0,0.10215646028518677,0.10215646028518677
6646,0,0.0,-0.004827443510293961,0.004827443510293961,0.0,0.05778113752603531,0.05778113752603531
6647,1,0.0,-0.0025514811277389526,0.0025514811277389526,0.0,0.08558464795351028,0.08558464795351028
6648,1,0.0,-0.003918483853340149,0.003918483853340149,0.0,0.07380713522434235,0.07380713522434235
6649,1,0.0,-0.003567725419998169,0.003567725419998169,0.0,0.0693550631403923,0.0693550631403923
6650,0,0.0,-0.0069201067090034485,0.0069201067090034485,0.0,0.06909073889255524,0.06909073889255524
6651,1,0.0,-0.004005983471870422,0.004005983471870422,0.0,0.0686577558517456,0.0686577558517456
6652,1,0.0,-0.00445382297039032,0.00445382297039032,0.0,0.07921155542135239,0.07921155542135239
6653,1,0.0,-0.0010336712002754211,0.0010336712002754211,0.0,0.11503119766712189,0.11503119766712189
6654,0,0.0,-0.0033776164054870605,0.0033776164054870605,0.0,0.06914427131414413,0.06914427131414413
6655,0,1.0,-0.014062941074371338,1.0140628814697266,0.0,0.09985436499118805,0.09985436499118805
6656,1,0.0,-0.007065027952194214,0.007065027952194214,0.0,0.05441061407327652,0.05441061407327652
6657,0,0.0,-0.0019759461283683777,0.0019759461283683777,1.0,0.10578186810016632,0.8942181468009949
6658,1,-1.0,-0.005685664713382721,0.9943143129348755,0.0,0.07616273313760757,0.07616273313760757
6659,1,0.0,0.008955426514148712,0.008955426514148712,0.0,0.09315018355846405,0.09315018355846405
6660,1,0.0,-0.005859732627868652,0.005859732627868652,0.0,0.08127310127019882,0.08127310127019882
6661,1,0.0,-0.0068342313170433044,0.0068342313170433044,1.0,0.09514094889163971,0.9048590660095215
6662,0,-1.0,0.0008779466152191162,1.0008779764175415,1.0,0.10026852041482925,0.899731457233429
6663,0,1.0,-0.0002156272530555725,1.0002156496047974,0.0,0.095293790102005,0.095293790102005
6664,0,0.0,-0.005024708807468414,0.005024708807468414,0.0,0.0582505539059639,0.0582505539059639
6665,0,0.0,-0.004302758723497391,0.004302758723497391,0.0,0.06336893141269684,0.06336893141269684
6666,1,0.0,-0.007001735270023346,0.007001735270023346,1.0,0.07669296860694885,0.9233070611953735
6667,1,0.0,-0.0017581284046173096,0.0017581284046173096,0.0,0.07264022529125214,0.07264022529125214
6668,0,0.0,-0.006444178521633148,0.006444178521633148,0.0,0.0989883616566658,0.0989883616566658
6669,1,0.0,-0.004685521125793457,0.004685521125793457,0.0,0.07583020627498627,0.07583020627498627
6670,0,0.0,-0.00289810448884964,0.00289810448884964,0.0,0.08282437920570374,0.08282437920570374
6671,1,0.0,-0.003805592656135559,0.003805592656135559,0.0,0.08319030702114105,0.08319030702114105
6672,1,0.0,-0.0010696202516555786,0.0010696202516555786,0.0,0.07502233982086182,0.07502233982086182
6673,1,0.0,-0.004282638430595398,0.004282638430595398,0.0,0.06646740436553955,0.06646740436553955
6674,0,0.0,-0.011477440595626831,0.011477440595626831,0.0,0.08680716902017593,0.08680716902017593
6675,1,0.0,-0.008136317133903503,0.008136317133903503,0.0,0.06616724282503128,0.06616724282503128
6676,0,0.0,-0.005040712654590607,0.005040712654590607,0.0,0.10359612852334976,0.10359612852334976
6677,0,0.0,-0.005296606570482254,0.005296606570482254,0.0,0.06120942533016205,0.06120942533016205
6678,0,0.0,-0.027044162154197693,0.027044162154197693,0.0,0.12871770560741425,0.12871770560741425
6679,1,0.0,-0.005413159728050232,0.005413159728050232,0.0,0.06913865357637405,0.06913865357637405
6680,0,0.0,-0.0024249255657196045,0.0024249255657196045,0.0,0.08408354967832565,0.08408354967832565
6681,0,0.0,-0.004884488880634308,0.004884488880634308,0.0,0.06811688840389252,0.06811688840389252
6682,0,0.0,-0.002355344593524933,0.002355344593524933,0.0,0.08203720301389694,0.08203720301389694
6683,0,1.0,-0.002724185585975647,1.0027241706848145,0.0,0.09814909100532532,0.09814909100532532
6684,0,0.0,-0.0061674341559410095,0.0061674341559410095,1.0,0.09885158389806747,0.9011484384536743
6685,0,0.0,-0.005203306674957275,0.005203306674957275,1.0,0.07368844002485275,0.9263115525245667
6686,1,-1.0,-0.006856992840766907,0.9931430220603943,0.0,0.06753958761692047,0.06753958761692047
6687,0,0.0,-0.0039762407541275024,0.0039762407541275024,0.0,0.06817308068275452,0.06817308068275452
6688,0,0.0,-0.004344731569290161,0.004344731569290161,0.0,0.07548518478870392,0.07548518478870392
6689,0,0.0,-0.001659892499446869,0.001659892499446869,0.0,0.07874318957328796,0.07874318957328796
6690,0,0.0,-0.004627153277397156,0.004627153277397156,0.0,0.08109915256500244,0.08109915256500244
6691,1,0.0,-0.0029714182019233704,0.0029714182019233704,0.0,0.07915017753839493,0.07915017753839493
6692,1,0.0,-0.007948823273181915,0.007948823273181915,0.0,0.052462492138147354,0.052462492138147354
6693,0,1.0,-0.002358183264732361,1.0023581981658936,0.0,0.08425794541835785,0.08425794541835785
6694,0,0.0,-0.007648348808288574,0.007648348808288574,0.0,0.07424619793891907,0.07424619793891907
6695,0,0.0,-0.018648661673069,0.018648661673069,0.0,0.0890377014875412,0.0890377014875412
6696,1,0.0,-0.003154352307319641,0.003154352307319641,0.0,0.08149483799934387,0.08149483799934387
6697,0,0.0,-0.0013005584478378296,0.0013005584478378296,0.0,0.0715799629688263,0.0715799629688263
6698,0,0.0,-0.0031375959515571594,0.0031375959515571594,0.0,0.0761038213968277,0.0761038213968277
6699,1,0.0,-0.0012627094984054565,0.0012627094984054565,1.0,0.11544813960790634,0.8845518827438354
6700,0,0.0,-0.008353076875209808,0.008353076875209808,0.0,0.08015235513448715,0.08015235513448715
6701,1,0.0,0.00012680143117904663,0.00012680143117904663,0.0,0.062051910907030106,0.062051910907030106
6702,1,0.0,-0.025563083589076996,0.025563083589076996,0.0,0.09164551645517349,0.09164551645517349
6703,0,0.0,-0.0029825419187545776,0.0029825419187545776,0.0,0.08707299828529358,0.08707299828529358
6704,1,0.0,-0.006130315363407135,0.006130315363407135,0.0,0.062178440392017365,0.062178440392017365
6705,1,0.0,-0.0033458471298217773,0.0033458471298217773,0.0,0.07243283092975616,0.07243283092975616
6706,0,0.0,-0.004811786115169525,0.004811786115169525,0.0,0.10423120111227036,0.10423120111227036
6707,1,0.0,-0.005792435258626938,0.005792435258626938,0.0,0.05477890372276306,0.05477890372276306
6708,1,0.0,-0.010303374379873276,0.010303374379873276,0.0,0.058100249618291855,0.058100249618291855
6709,1,-1.0,-0.002123013138771057,0.9978770017623901,0.0,0.08608538657426834,0.08608538657426834
6710,0,0.0,-0.005070485174655914,0.005070485174655914,0.0,0.08994056284427643,0.08994056284427643
6711,1,0.0,-0.0026541948318481445,0.0026541948318481445,0.0,0.08094649761915207,0.08094649761915207
6712,0,0.0,-0.005359619855880737,0.005359619855880737,1.0,0.06095083802938461,0.9390491843223572
6713,0,0.0,-0.006093032658100128,0.006093032658100128,1.0,0.1046619638800621,0.8953380584716797
6714,1,0.0,-0.005669131875038147,0.005669131875038147,1.0,0.06271058320999146,0.9372894167900085
6715,0,0.0,-0.01445208489894867,0.01445208489894867,0.0,0.09204856306314468,0.09204856306314468
6716,0,-1.0,-0.004411801695823669,0.9955881834030151,1.0,0.09275516867637634,0.9072448015213013
6717,0,0.0,-0.0016630440950393677,0.0016630440950393677,0.0,0.08290337771177292,0.08290337771177292
6718,0,0.0,-0.004421740770339966,0.004421740770339966,0.0,0.0705961138010025,0.0705961138010025
6719,0,0.0,-0.004706427454948425,0.004706427454948425,0.0,0.07428724318742752,0.07428724318742752
6720,1,0.0,-0.004411928355693817,0.004411928355693817,0.0,0.0685516819357872,0.0685516819357872
6721,0,0.0,-0.005180433392524719,0.005180433392524719,0.0,0.07046955823898315,0.07046955823898315
6722,0,0.0,-0.00539957731962204,0.00539957731962204,0.0,0.07287760078907013,0.07287760078907013
6723,1,0.0,-0.005908306688070297,0.005908306688070297,0.0,0.05826670303940773,0.05826670303940773
6724,0,0.0,-0.013356134295463562,0.013356134295463562,1.0,0.12736554443836212,0.8726344704627991
6725,0,0.0,-0.004234097898006439,0.004234097898006439,0.0,0.08851274102926254,0.08851274102926254
6726,1,0.0,-0.006785310804843903,0.006785310804843903,0.0,0.06650854647159576,0.06650854647159576
6727,1,0.0,-0.0050287023186683655,0.0050287023186683655,0.0,0.07869270443916321,0.07869270443916321
6728,0,0.0,-0.028010718524456024,0.028010718524456024,1.0,0.11654651910066605,0.8834534883499146
6729,0,0.0,-0.0035359039902687073,0.0035359039902687073,1.0,0.11642230302095413,0.8835777044296265
6730,1,0.0,-0.007414311170578003,0.007414311170578003,0.0,0.06874513626098633,0.06874513626098633
6731,0,0.0,-0.0014855042099952698,0.0014855042099952698,0.0,0.08626557141542435,0.08626557141542435
6732,1,0.0,0.001013830304145813,0.001013830304145813,0.0,0.08776529878377914,0.08776529878377914
6733,0,0.0,0.0007181689143180847,0.0007181689143180847,0.0,0.09208656847476959,0.09208656847476959
6734,1,0.0,0.003061823546886444,0.003061823546886444,0.0,0.10183385759592056,0.10183385759592056
6735,1,0.0,-0.006570532917976379,0.006570532917976379,1.0,0.0936962440609932,0.9063037633895874
6736,0,0.0,-0.0037482231855392456,0.0037482231855392456,0.0,0.0712033286690712,0.0712033286690712
6737,1,0.0,-0.003945097327232361,0.003945097327232361,0.0,0.08874406665563583,0.08874406665563583
6738,0,0.0,-0.0038976259529590607,0.0038976259529590607,0.0,0.06374135613441467,0.06374135613441467
6739,0,1.0,-0.005500867962837219,1.0055009126663208,0.0,0.0788373276591301,0.0788373276591301
6740,1,0.0,-0.002007201313972473,0.002007201313972473,0.0,0.10901306569576263,0.10901306569576263
6741,1,0.0,-0.005606409162282944,0.005606409162282944,0.0,0.05955210700631142,0.05955210700631142
6742,1,0.0,-0.004703953862190247,0.004703953862190247,0.0,0.08470791578292847,0.08470791578292847
6743,0,0.0,-0.0033060237765312195,0.0033060237765312195,0.0,0.07873450964689255,0.07873450964689255
6744,0,0.0,-0.006386987864971161,0.006386987864971161,0.0,0.07588815689086914,0.07588815689086914
6745,1,0.0,-0.0026250332593917847,0.0026250332593917847,0.0,0.07825499773025513,0.07825499773025513
6746,1,0.0,-0.0004983618855476379,0.0004983618855476379,0.0,0.10215850919485092,0.10215850919485092
6747,1,0.0,-0.002257220447063446,0.002257220447063446,0.0,0.08441180735826492,0.08441180735826492
6748,1,0.0,-0.002108633518218994,0.002108633518218994,0.0,0.07033906131982803,0.07033906131982803
6749,0,0.0,-0.004929803311824799,0.004929803311824799,0.0,0.08607508987188339,0.08607508987188339
6750,1,0.0,-0.0019884631037712097,0.0019884631037712097,0.0,0.08530622720718384,0.08530622720718384
6751,0,0.0,-0.00591694563627243,0.00591694563627243,0.0,0.07483645528554916,0.07483645528554916
6752,0,0.0,-0.003907427191734314,0.003907427191734314,0.0,0.0806792750954628,0.0806792750954628
6753,0,0.0,-0.0053482502698898315,0.0053482502698898315,0.0,0.0841631218791008,0.0841631218791008
6754,1,0.0,-0.003468930721282959,0.003468930721282959,0.0,0.09239864349365234,0.09239864349365234
6755,1,0.0,0.0022361502051353455,0.0022361502051353455,0.0,0.10272862017154694,0.10272862017154694
6756,0,0.0,-0.00401732325553894,0.00401732325553894,0.0,0.07742085307836533,0.07742085307836533
6757,1,0.0,-0.0022286921739578247,0.0022286921739578247,0.0,0.07549706101417542,0.07549706101417542
6758,0,0.0,-0.01482786238193512,0.01482786238193512,0.0,0.10390082746744156,0.10390082746744156
6759,1,0.0,-0.002602986991405487,0.002602986991405487,0.0,0.07417085766792297,0.07417085766792297
6760,1,0.0,-0.005828894674777985,0.005828894674777985,0.0,0.05758935958147049,0.05758935958147049
6761,1,-1.0,-0.0024749115109443665,0.9975250959396362,0.0,0.09714756906032562,0.09714756906032562
6762,0,0.0,-0.0034462809562683105,0.0034462809562683105,0.0,0.08902917802333832,0.08902917802333832
6763,0,-1.0,-0.004348449409008026,0.9956515431404114,1.0,0.08017048239707947,0.9198294878005981
6764,1,0.0,-0.008980795741081238,0.008980795741081238,1.0,0.0854361280798912,0.9145638942718506
6765,0,0.0,-0.005047596991062164,0.005047596991062164,1.0,0.10997938364744186,0.8900206089019775
6766,0,0.0,-0.0027287304401397705,0.0027287304401397705,0.0,0.081586092710495,0.081586092710495
6767,0,0.0,-0.004408590495586395,0.004408590495586395,0.0,0.08653957396745682,0.08653957396745682
6768,1,-1.0,0.0016260519623756409,1.0016260147094727,0.0,0.1047540083527565,0.1047540083527565
6769,1,0.0,-0.004540868103504181,0.004540868103504181,0.0,0.07790450751781464,0.07790450751781464
6770,0,0.0,-0.00745772197842598,0.00745772197842598,0.0,0.06539147347211838,0.06539147347211838
6771,0,-1.0,-0.003771372139453888,0.9962286353111267,1.0,0.07677295058965683,0.923227071762085
6772,1,-1.0,-0.015463188290596008,0.9845368266105652,0.0,0.08640742301940918,0.08640742301940918
6773,1,0.0,-0.0019078180193901062,0.0019078180193901062,0.0,0.08292228728532791,0.08292228728532791
6774,0,0.0,-0.004422880709171295,0.004422880709171295,0.0,0.11252214759588242,0.11252214759588242
6775,0,0.0,-0.001801609992980957,0.001801609992980957,0.0,0.07198622822761536,0.07198622822761536
6776,1,0.0,-0.003057144582271576,0.003057144582271576,0.0,0.07674359530210495,0.07674359530210495
6777,0,0.0,-0.003292277455329895,0.003292277455329895,0.0,0.08225982636213303,0.08225982636213303
6778,0,-1.0,-0.003627777099609375,0.9963722229003906,1.0,0.09567148983478546,0.9043285250663757
6779,1,0.0,-0.0031002014875411987,0.0031002014875411987,0.0,0.08042354881763458,0.08042354881763458
6780,0,0.0,-0.005761437118053436,0.005761437118053436,0.0,0.07909543812274933,0.07909543812274933
6781,0,-1.0,-0.003546498715877533,0.9964535236358643,1.0,0.06768065690994263,0.9323193430900574
6782,1,0.0,-0.005361311137676239,0.005361311137676239,0.0,0.09809115529060364,0.09809115529060364
6783,1,0.0,-0.01919817179441452,0.01919817179441452,0.0,0.07408998161554337,0.07408998161554337
6784,0,0.0,-0.005830846726894379,0.005830846726894379,0.0,0.08889802545309067,0.08889802545309067
6785,1,0.0,-0.004678294062614441,0.004678294062614441,0.0,0.06173963099718094,0.06173963099718094
6786,1,1.0,-0.007965855300426483,1.0079658031463623,1.0,0.08594606816768646,0.9140539169311523
6787,1,0.0,-0.009637005627155304,0.009637005627155304,0.0,0.05415470898151398,0.05415470898151398
6788,1,0.0,-0.007480502128601074,0.007480502128601074,1.0,0.06598912179470062,0.9340108633041382
6789,1,0.0,-0.004517130553722382,0.004517130553722382,0.0,0.06573183834552765,0.06573183834552765
6790,0,0.0,-0.005128949880599976,0.005128949880599976,0.0,0.06384427100419998,0.06384427100419998
6791,0,1.0,-0.0032908692955970764,1.0032908916473389,0.0,0.08890547603368759,0.08890547603368759
6792,1,0.0,-0.007190801203250885,0.007190801203250885,0.0,0.0798918679356575,0.0798918679356575
6793,0,0.0,-0.004911117255687714,0.004911117255687714,0.0,0.09513191878795624,0.09513191878795624
6794,0,0.0,-0.013843685388565063,0.013843685388565063,0.0,0.09937003254890442,0.09937003254890442
6795,1,0.0,-0.0033452026546001434,0.0033452026546001434,0.0,0.06035236641764641,0.06035236641764641
6796,1,0.0,-0.012773096561431885,0.012773096561431885,0.0,0.08751563727855682,0.08751563727855682
6797,0,0.0,-0.006204433739185333,0.006204433739185333,0.0,0.07463281601667404,0.07463281601667404
6798,1,0.0,-0.009988225996494293,0.009988225996494293,1.0,0.0857272744178772,0.9142727255821228
6799,1,0.0,-0.008768059313297272,0.008768059313297272,0.0,0.07092105597257614,0.07092105597257614
6800,0,0.0,-0.006110843271017075,0.006110843271017075,0.0,0.06737764924764633,0.06737764924764633
6801,1,0.0,0.0007082819938659668,0.0007082819938659668,1.0,0.1308874785900116,0.869112491607666
6802,1,0.0,-0.00508233904838562,0.00508233904838562,0.0,0.11207275092601776,0.11207275092601776
6803,0,0.0,-0.008335627615451813,0.008335627615451813,0.0,0.07200609147548676,0.07200609147548676
6804,1,1.0,-0.005779042840003967,1.0057790279388428,1.0,0.08098400384187698,0.9190160036087036
6805,0,0.0,0.0015916526317596436,0.0015916526317596436,1.0,0.12616311013698578,0.873836874961853
6806,0,-1.0,-0.002435639500617981,0.9975643754005432,1.0,0.11113954335451126,0.8888604640960693
6807,1,0.0,-0.01572784036397934,0.01572784036397934,0.0,0.06603949517011642,0.06603949517011642
6808,1,0.0,-0.008661538362503052,0.008661538362503052,0.0,0.08756610751152039,0.08756610751152039
6809,0,0.0,-0.004584789276123047,0.004584789276123047,0.0,0.07297328859567642,0.07297328859567642
6810,1,0.0,-0.0033971816301345825,0.0033971816301345825,0.0,0.0647026002407074,0.0647026002407074
6811,0,0.0,-0.0073952823877334595,0.0073952823877334595,0.0,0.07061247527599335,0.07061247527599335
6812,1,0.0,-0.004895016551017761,0.004895016551017761,1.0,0.09770623594522476,0.9022937417030334
6813,1,0.0,-0.004115089774131775,0.004115089774131775,0.0,0.06402458995580673,0.06402458995580673
6814,0,0.0,-0.005615256726741791,0.005615256726741791,0.0,0.06626883149147034,0.06626883149147034
6815,0,0.0,-0.012802563607692719,0.012802563607692719,1.0,0.10541728138923645,0.8945827484130859
6816,1,0.0,-0.005515590310096741,0.005515590310096741,1.0,0.09796342998743057,0.9020365476608276
6817,1,0.0,-0.008161552250385284,0.008161552250385284,0.0,0.06830209493637085,0.06830209493637085
6818,0,0.0,-0.0056584179401397705,0.0056584179401397705,0.0,0.07952272891998291,0.07952272891998291
6819,1,0.0,-0.005663454532623291,0.005663454532623291,0.0,0.0731116309762001,0.0731116309762001
6820,1,0.0,-0.003775551915168762,0.003775551915168762,0.0,0.06678736954927444,0.06678736954927444
6821,1,0.0,-0.006133779883384705,0.006133779883384705,0.0,0.08581932634115219,0.08581932634115219
6822,0,0.0,-0.005501911044120789,0.005501911044120789,1.0,0.08538918197154999,0.9146108031272888
6823,0,0.0,-0.003377508372068405,0.003377508372068405,0.0,0.062266621738672256,0.062266621738672256
6824,0,0.0,-0.0037999600172042847,0.0037999600172042847,0.0,0.06729681044816971,0.06729681044816971
6825,0,0.0,-0.010616019368171692,0.010616019368171692,0.0,0.07374763488769531,0.07374763488769531
6826,1,0.0,-0.0037860870361328125,0.0037860870361328125,0.0,0.09752904623746872,0.09752904623746872
6827,0,0.0,0.001640908420085907,0.001640908420085907,0.0,0.11260607838630676,0.11260607838630676
6828,0,0.0,-0.0012637525796890259,0.0012637525796890259,0.0,0.06994027644395828,0.06994027644395828
6829,0,0.0,0.0006606802344322205,0.0006606802344322205,0.0,0.07808344811201096,0.07808344811201096
6830,0,0.0,-0.007725898176431656,0.007725898176431656,0.0,0.06734494119882584,0.06734494119882584
6831,0,0.0,-0.00486157089471817,0.00486157089471817,0.0,0.06327418982982635,0.06327418982982635
6832,0,0.0,-0.003642268478870392,0.003642268478870392,0.0,0.07910092920064926,0.07910092920064926
