,Treatment,yf_true,yf_hat,diff_yf
1484,0.0,0.0,0.7642781734466553,0.7642781734466553
1485,0.0,1.0,0.8568933606147766,0.1431066393852234
1486,0.0,1.0,0.8794226050376892,0.12057739496231079
1487,0.0,1.0,0.8794226050376892,0.12057739496231079
1488,0.0,0.0,0.695258378982544,0.695258378982544
1489,0.0,1.0,0.8472650647163391,0.1527349352836609
1490,0.0,1.0,0.7702674865722656,0.22973251342773438
1491,0.0,1.0,0.791079044342041,0.20892095565795898
1492,0.0,1.0,0.7526893019676208,0.24731069803237915
1493,0.0,1.0,0.7767592072486877,0.22324079275131226
1494,0.0,1.0,0.8573364615440369,0.14266353845596313
1495,0.0,1.0,0.9021968245506287,0.09780317544937134
1496,0.0,1.0,0.9021968245506287,0.09780317544937134
1497,0.0,1.0,0.9021968245506287,0.09780317544937134
1498,0.0,1.0,0.9192073345184326,0.08079266548156738
1499,0.0,1.0,0.828943133354187,0.171056866645813
1500,0.0,1.0,0.7788237929344177,0.22117620706558228
1501,0.0,1.0,0.9221063256263733,0.07789367437362671
1502,0.0,1.0,0.8281523585319519,0.1718476414680481
1503,0.0,1.0,0.7499029040336609,0.2500970959663391
1504,0.0,1.0,0.814568042755127,0.18543195724487305
1505,0.0,1.0,0.770115852355957,0.22988414764404297
1506,0.0,1.0,0.8779596090316772,0.12204039096832275
1507,0.0,1.0,0.8357657194137573,0.16423428058624268
1508,0.0,1.0,0.8914483189582825,0.10855168104171753
1509,0.0,1.0,0.8576095104217529,0.14239048957824707
1510,0.0,1.0,0.8108128309249878,0.1891871690750122
1511,0.0,0.0,0.7150775790214539,0.7150775790214539
1512,0.0,1.0,0.9113211035728455,0.08867889642715454
1513,0.0,1.0,0.8511950373649597,0.14880496263504028
1514,0.0,1.0,0.8253708481788635,0.17462915182113647
1515,0.0,0.0,0.7942297458648682,0.7942297458648682
1516,0.0,0.0,0.5835909247398376,0.5835909247398376
1517,0.0,1.0,0.834984302520752,0.16501569747924805
1518,0.0,1.0,0.8467668890953064,0.1532331109046936
1519,0.0,1.0,0.7841578125953674,0.21584218740463257
1520,0.0,0.0,0.6719664931297302,0.6719664931297302
1521,0.0,1.0,0.8068600296974182,0.1931399703025818
1522,0.0,1.0,0.7799577116966248,0.22004228830337524
1523,0.0,1.0,0.8503084778785706,0.14969152212142944
1524,0.0,1.0,0.8261398077011108,0.17386019229888916
1525,0.0,1.0,0.8866134285926819,0.11338657140731812
1526,0.0,1.0,0.8677330613136292,0.13226693868637085
1527,0.0,1.0,0.905793309211731,0.09420669078826904
1528,0.0,1.0,0.8858789801597595,0.11412101984024048
1529,0.0,1.0,0.8363686800003052,0.16363131999969482
1530,0.0,1.0,0.7994184494018555,0.20058155059814453
1531,0.0,1.0,0.6986262798309326,0.3013737201690674
1532,0.0,1.0,0.7443182468414307,0.25568175315856934
1533,0.0,1.0,0.7066954374313354,0.29330456256866455
1534,0.0,1.0,0.8662711977958679,0.13372880220413208
1535,0.0,1.0,0.8728371858596802,0.12716281414031982
1536,0.0,1.0,0.8081799745559692,0.19182002544403076
1537,0.0,1.0,0.8607540130615234,0.13924598693847656
1538,0.0,1.0,0.9410582184791565,0.058941781520843506
1539,0.0,1.0,0.8452031016349792,0.15479689836502075
1540,0.0,0.0,0.8731061220169067,0.8731061220169067
1541,0.0,1.0,0.8566295504570007,0.14337044954299927
1542,0.0,1.0,0.8455489277839661,0.15445107221603394
1543,0.0,1.0,0.8455489277839661,0.15445107221603394
1544,0.0,0.0,0.7433351278305054,0.7433351278305054
1545,0.0,1.0,0.7995240092277527,0.20047599077224731
1546,0.0,1.0,0.8108653426170349,0.1891346573829651
1547,0.0,1.0,0.7720687985420227,0.2279312014579773
1548,0.0,1.0,0.9327272772789001,0.06727272272109985
1549,0.0,0.0,0.6731356382369995,0.6731356382369995
1550,0.0,1.0,0.8323134183883667,0.1676865816116333
1551,0.0,1.0,0.8674054741859436,0.1325945258140564
1552,0.0,1.0,0.8650371432304382,0.13496285676956177
1553,0.0,1.0,0.8382614254951477,0.1617385745048523
1554,0.0,1.0,0.8611924648284912,0.1388075351715088
1555,0.0,1.0,0.8860101699829102,0.11398983001708984
1556,0.0,1.0,0.9339624643325806,0.06603753566741943
1557,0.0,1.0,0.8420290946960449,0.15797090530395508
1558,0.0,1.0,0.8893610239028931,0.11063897609710693
1559,0.0,1.0,0.6210174560546875,0.3789825439453125
1560,0.0,1.0,0.911214292049408,0.08878570795059204
1561,0.0,1.0,0.830676794052124,0.16932320594787598
1562,0.0,1.0,0.9121137261390686,0.0878862738609314
1563,0.0,1.0,0.8982862234115601,0.10171377658843994
1564,0.0,1.0,0.8686347603797913,0.13136523962020874
1565,0.0,1.0,0.7516964077949524,0.2483035922050476
1566,0.0,1.0,0.9453712105751038,0.05462878942489624
1567,0.0,1.0,0.8582918643951416,0.1417081356048584
1568,0.0,1.0,0.8747068047523499,0.12529319524765015
1569,0.0,1.0,0.9121922850608826,0.08780771493911743
1570,0.0,1.0,0.8457013964653015,0.1542986035346985
1571,0.0,1.0,0.917077898979187,0.08292210102081299
1572,0.0,1.0,0.8064078688621521,0.1935921311378479
1573,0.0,1.0,0.8633467555046082,0.13665324449539185
1574,0.0,1.0,0.9501513838768005,0.04984861612319946
1575,0.0,1.0,0.8666037321090698,0.13339626789093018
1576,0.0,1.0,0.9484198093414307,0.051580190658569336
1577,0.0,1.0,0.8447436094284058,0.15525639057159424
1578,0.0,1.0,0.8895604014396667,0.11043959856033325
1579,0.0,1.0,0.9413905739784241,0.05860942602157593
1580,0.0,1.0,0.8868785500526428,0.11312144994735718
1581,0.0,1.0,0.8762634992599487,0.12373650074005127
1582,0.0,0.0,0.7099205851554871,0.7099205851554871
1583,0.0,1.0,0.8057451844215393,0.1942548155784607
1584,0.0,1.0,0.8759135007858276,0.12408649921417236
1585,0.0,1.0,0.8597492575645447,0.14025074243545532
1586,0.0,1.0,0.8784229755401611,0.12157702445983887
1587,0.0,1.0,0.831146776676178,0.16885322332382202
1588,0.0,1.0,0.8892480731010437,0.1107519268989563
1589,0.0,1.0,0.907533586025238,0.09246641397476196
1590,0.0,1.0,0.8387568593025208,0.16124314069747925
1591,0.0,1.0,0.9406301975250244,0.059369802474975586
1592,0.0,1.0,0.9547995328903198,0.045200467109680176
1593,0.0,1.0,0.9603031277656555,0.03969687223434448
1594,0.0,1.0,0.9273595809936523,0.07264041900634766
1595,0.0,1.0,0.8980479836463928,0.10195201635360718
1596,0.0,0.0,0.8059921264648438,0.8059921264648438
1597,0.0,0.0,0.9134654402732849,0.9134654402732849
1598,0.0,1.0,0.8965259790420532,0.10347402095794678
1599,0.0,1.0,0.8965259790420532,0.10347402095794678
1600,0.0,1.0,0.8503433465957642,0.14965665340423584
1601,0.0,1.0,0.9211201667785645,0.07887983322143555
1602,0.0,1.0,0.926379382610321,0.07362061738967896
1603,0.0,1.0,0.9024202227592468,0.09757977724075317
1604,0.0,1.0,0.9112656116485596,0.08873438835144043
1605,0.0,1.0,0.8760476112365723,0.12395238876342773
1606,0.0,1.0,0.8760476112365723,0.12395238876342773
1607,0.0,1.0,0.908977210521698,0.091022789478302
1608,0.0,0.0,0.9449769854545593,0.9449769854545593
1609,0.0,1.0,0.9029361009597778,0.09706389904022217
1610,0.0,1.0,0.9029361009597778,0.09706389904022217
1611,0.0,1.0,0.9299838542938232,0.07001614570617676
1612,0.0,1.0,0.6229429244995117,0.3770570755004883
1613,0.0,0.0,0.8585288524627686,0.8585288524627686
1614,0.0,1.0,0.8891454339027405,0.11085456609725952
1615,0.0,1.0,0.8876375555992126,0.11236244440078735
1616,0.0,1.0,0.9220983386039734,0.07790166139602661
1617,0.0,1.0,0.9696685075759888,0.03033149242401123
1618,0.0,1.0,0.796576976776123,0.20342302322387695
1619,0.0,1.0,0.825430154800415,0.17456984519958496
1620,0.0,1.0,0.9247784614562988,0.07522153854370117
1621,0.0,1.0,0.9323824644088745,0.06761753559112549
1622,0.0,1.0,0.7823901772499084,0.21760982275009155
1623,0.0,1.0,0.8339147567749023,0.16608524322509766
1624,0.0,1.0,0.9356880187988281,0.06431198120117188
1625,0.0,1.0,0.9499362707138062,0.05006372928619385
1626,0.0,1.0,0.9532861113548279,0.04671388864517212
1627,0.0,1.0,0.9216804504394531,0.07831954956054688
1628,0.0,1.0,0.8910187482833862,0.10898125171661377
1629,0.0,1.0,0.8570666313171387,0.14293336868286133
1630,0.0,1.0,0.7203437685966492,0.27965623140335083
1631,0.0,1.0,0.8578993082046509,0.14210069179534912
1632,0.0,1.0,0.8216456770896912,0.17835432291030884
1633,0.0,1.0,0.856338381767273,0.14366161823272705
1634,0.0,0.0,0.8901038765907288,0.8901038765907288
1635,0.0,1.0,0.8765690326690674,0.12343096733093262
1636,0.0,1.0,0.8765690326690674,0.12343096733093262
1637,0.0,0.0,0.871263861656189,0.871263861656189
1638,0.0,1.0,0.8923906683921814,0.1076093316078186
1639,0.0,1.0,0.8682748079299927,0.13172519207000732
1640,0.0,1.0,0.9254285097122192,0.07457149028778076
1641,0.0,1.0,0.829764723777771,0.170235276222229
1642,0.0,1.0,0.8963278532028198,0.10367214679718018
1643,0.0,1.0,0.8963278532028198,0.10367214679718018
1644,0.0,1.0,0.9196664690971375,0.08033353090286255
1645,0.0,0.0,0.9021294116973877,0.9021294116973877
1646,0.0,1.0,0.9708243608474731,0.029175639152526855
1647,0.0,1.0,0.8238534927368164,0.1761465072631836
1648,0.0,1.0,0.922335684299469,0.077664315700531
1649,0.0,1.0,0.910252571105957,0.08974742889404297
1650,0.0,0.0,0.6870702505111694,0.6870702505111694
1651,0.0,1.0,0.9033792614936829,0.09662073850631714
1652,0.0,1.0,0.7539694309234619,0.24603056907653809
1653,0.0,1.0,0.8774333000183105,0.12256669998168945
1654,0.0,1.0,0.5143766403198242,0.4856233596801758
1655,0.0,1.0,0.8991819024085999,0.10081809759140015
1656,0.0,1.0,0.9075995087623596,0.09240049123764038
1657,0.0,0.0,0.944335401058197,0.944335401058197
1658,0.0,1.0,0.9585459232330322,0.04145407676696777
1659,0.0,1.0,0.9585459232330322,0.04145407676696777
1660,0.0,1.0,0.9363369345664978,0.0636630654335022
1661,0.0,1.0,0.8937425017356873,0.10625749826431274
1662,0.0,0.0,0.6721075773239136,0.6721075773239136
1663,0.0,1.0,0.8929381370544434,0.10706186294555664
1664,0.0,1.0,0.8999219536781311,0.1000780463218689
1665,0.0,1.0,0.9047413468360901,0.09525865316390991
1666,0.0,1.0,0.8683394193649292,0.1316605806350708
1667,0.0,1.0,0.9541435837745667,0.04585641622543335
1668,0.0,1.0,0.9398200511932373,0.060179948806762695
1669,0.0,1.0,0.9398200511932373,0.060179948806762695
1670,0.0,1.0,0.8843415975570679,0.11565840244293213
1671,0.0,1.0,0.8999982476234436,0.1000017523765564
1672,0.0,1.0,0.9272372722625732,0.07276272773742676
1673,0.0,1.0,0.9540836811065674,0.04591631889343262
1674,0.0,1.0,0.9074433445930481,0.0925566554069519
1675,0.0,1.0,0.8525400757789612,0.14745992422103882
1676,0.0,1.0,0.8955468535423279,0.10445314645767212
1677,0.0,0.0,0.8962777853012085,0.8962777853012085
1678,0.0,0.0,0.8505274057388306,0.8505274057388306
1679,0.0,0.0,0.9024249911308289,0.9024249911308289
1680,0.0,1.0,0.9052491188049316,0.09475088119506836
1681,0.0,1.0,0.8927617073059082,0.1072382926940918
1682,0.0,1.0,0.9135139584541321,0.08648604154586792
1683,0.0,1.0,0.935144305229187,0.06485569477081299
1684,0.0,1.0,0.9425601363182068,0.05743986368179321
1685,0.0,1.0,0.9176259636878967,0.08237403631210327
1686,0.0,1.0,0.8634167313575745,0.13658326864242554
1687,0.0,1.0,0.9669700264930725,0.03302997350692749
1688,0.0,1.0,0.9105600118637085,0.0894399881362915
1689,0.0,1.0,0.9542667865753174,0.04573321342468262
1690,0.0,1.0,0.9184271693229675,0.08157283067703247
1691,0.0,1.0,0.9274948835372925,0.07250511646270752
1692,0.0,1.0,0.7708244323730469,0.22917556762695312
1693,0.0,1.0,0.9274729490280151,0.07252705097198486
1694,0.0,1.0,0.9230033755302429,0.07699662446975708
1695,0.0,1.0,0.9170643091201782,0.08293569087982178
1696,0.0,1.0,0.9179978370666504,0.08200216293334961
1697,0.0,1.0,0.9309449195861816,0.06905508041381836
1698,0.0,1.0,0.9424187541007996,0.05758124589920044
1699,0.0,1.0,0.758690595626831,0.24130940437316895
1700,0.0,1.0,0.758690595626831,0.24130940437316895
1701,0.0,1.0,0.955946683883667,0.04405331611633301
1702,0.0,0.0,0.9295163154602051,0.9295163154602051
1703,0.0,0.0,0.9458286166191101,0.9458286166191101
1704,0.0,1.0,0.9095536470413208,0.0904463529586792
1705,0.0,1.0,0.9079310297966003,0.09206897020339966
1706,0.0,1.0,0.9070039987564087,0.09299600124359131
1707,0.0,1.0,0.8601810932159424,0.13981890678405762
1708,0.0,1.0,0.9324308037757874,0.06756919622421265
1709,0.0,1.0,0.9473516941070557,0.052648305892944336
1710,0.0,1.0,0.9178495407104492,0.08215045928955078
1711,0.0,1.0,0.9233496189117432,0.07665038108825684
1712,0.0,1.0,0.9333800077438354,0.06661999225616455
1713,0.0,1.0,0.8580438494682312,0.1419561505317688
1714,0.0,1.0,0.9445214867591858,0.05547851324081421
1715,0.0,1.0,0.9329078793525696,0.06709212064743042
1716,0.0,0.0,0.948183536529541,0.948183536529541
1717,0.0,1.0,0.9352282881736755,0.06477171182632446
1718,0.0,1.0,0.9571143984794617,0.04288560152053833
1719,0.0,1.0,0.896234393119812,0.10376560688018799
1720,0.0,1.0,0.9074496626853943,0.09255033731460571
1721,0.0,1.0,0.9540838599205017,0.04591614007949829
1722,0.0,1.0,0.9328148365020752,0.0671851634979248
1723,0.0,1.0,0.7047147154808044,0.29528528451919556
1724,0.0,1.0,0.8915714621543884,0.10842853784561157
1725,0.0,1.0,0.9523168802261353,0.047683119773864746
1726,0.0,1.0,0.9169626235961914,0.0830373764038086
1727,0.0,1.0,0.9526067972183228,0.047393202781677246
1728,0.0,0.0,0.8417946100234985,0.8417946100234985
1729,0.0,1.0,0.7772061228752136,0.22279387712478638
1730,0.0,1.0,0.893048107624054,0.10695189237594604
1731,0.0,1.0,0.9604142904281616,0.03958570957183838
1732,0.0,1.0,0.9425062537193298,0.057493746280670166
1733,0.0,1.0,0.935151994228363,0.06484800577163696
1734,0.0,1.0,0.9284681081771851,0.07153189182281494
1735,0.0,1.0,0.9151127338409424,0.08488726615905762
1736,0.0,1.0,0.950072705745697,0.04992729425430298
1737,0.0,1.0,0.928605318069458,0.07139468193054199
1738,0.0,1.0,0.9295735955238342,0.07042640447616577
1739,0.0,1.0,0.9439191818237305,0.05608081817626953
1740,0.0,0.0,0.9301618337631226,0.9301618337631226
1741,0.0,1.0,0.9399293065071106,0.060070693492889404
1742,0.0,1.0,0.9455559253692627,0.054444074630737305
1743,0.0,1.0,0.9590921998023987,0.04090780019760132
1744,0.0,1.0,0.9592710733413696,0.04072892665863037
1745,0.0,1.0,0.944507360458374,0.05549263954162598
1746,0.0,1.0,0.9461360573768616,0.05386394262313843
1747,0.0,0.0,0.8294360041618347,0.8294360041618347
1748,0.0,1.0,0.9392027854919434,0.06079721450805664
1749,0.0,1.0,0.9511525630950928,0.04884743690490723
1750,0.0,1.0,0.9511525630950928,0.04884743690490723
1751,0.0,0.0,0.7532984614372253,0.7532984614372253
1752,0.0,1.0,0.8962927460670471,0.10370725393295288
1753,0.0,1.0,0.9194539785385132,0.08054602146148682
1754,0.0,1.0,0.9760371446609497,0.023962855339050293
1755,0.0,1.0,0.9240868091583252,0.0759131908416748
1756,0.0,1.0,0.9382244944572449,0.06177550554275513
1757,0.0,1.0,0.9397115111351013,0.06028848886489868
1758,0.0,1.0,0.9398922920227051,0.06010770797729492
1759,0.0,1.0,0.9391868114471436,0.060813188552856445
1760,0.0,1.0,0.9345003962516785,0.06549960374832153
1761,0.0,1.0,0.9346033334732056,0.06539666652679443
1762,0.0,1.0,0.8706568479537964,0.1293431520462036
1763,0.0,1.0,0.9041041135787964,0.09589588642120361
1764,0.0,1.0,0.9105737805366516,0.08942621946334839
1765,0.0,1.0,0.9206487536430359,0.07935124635696411
1766,0.0,1.0,0.9286812543869019,0.07131874561309814
1767,0.0,1.0,0.8768040537834167,0.12319594621658325
1768,0.0,1.0,0.9385445713996887,0.06145542860031128
1769,0.0,1.0,0.7772683501243591,0.22273164987564087
1770,0.0,1.0,0.9289255142211914,0.0710744857788086
1771,0.0,1.0,0.9452125430107117,0.05478745698928833
1772,0.0,1.0,0.9159848690032959,0.0840151309967041
1773,0.0,1.0,0.9159848690032959,0.0840151309967041
1774,0.0,1.0,0.9556591510772705,0.04434084892272949
1775,0.0,1.0,0.9503216743469238,0.04967832565307617
1776,0.0,1.0,0.9190508127212524,0.08094918727874756
1777,0.0,1.0,0.9548153877258301,0.04518461227416992
1778,0.0,1.0,0.9414674043655396,0.05853259563446045
1779,0.0,1.0,0.9607395529747009,0.03926044702529907
1780,0.0,1.0,0.9604359269142151,0.03956407308578491
1781,0.0,1.0,0.9484130144119263,0.05158698558807373
1782,0.0,1.0,0.901491641998291,0.09850835800170898
1783,0.0,1.0,0.939007580280304,0.060992419719696045
1784,0.0,1.0,0.9408779144287109,0.05912208557128906
1785,0.0,1.0,0.9061344861984253,0.09386551380157471
1786,0.0,1.0,0.9343984723091125,0.06560152769088745
1787,0.0,1.0,0.9629839658737183,0.03701603412628174
1788,0.0,1.0,0.9610983729362488,0.03890162706375122
1789,0.0,1.0,0.9281054735183716,0.07189452648162842
1790,0.0,1.0,0.9311842918395996,0.06881570816040039
1791,0.0,1.0,0.9313588738441467,0.06864112615585327
1792,0.0,1.0,0.9512313604354858,0.04876863956451416
1793,0.0,1.0,0.9422227144241333,0.0577772855758667
1794,0.0,1.0,0.9679055213928223,0.032094478607177734
1795,0.0,1.0,0.9625365138053894,0.037463486194610596
1796,0.0,1.0,0.9322935938835144,0.0677064061164856
1797,0.0,1.0,0.9503872394561768,0.04961276054382324
1798,0.0,1.0,0.9038021564483643,0.09619784355163574
1799,0.0,1.0,0.9459951519966125,0.05400484800338745
1800,0.0,1.0,0.8951150178909302,0.10488498210906982
1801,0.0,1.0,0.9555320143699646,0.0444679856300354
1802,0.0,1.0,0.938440203666687,0.06155979633331299
1803,0.0,1.0,0.9311628937721252,0.06883710622787476
1804,0.0,1.0,0.9641740322113037,0.03582596778869629
1805,0.0,1.0,0.9641740322113037,0.03582596778869629
1806,0.0,1.0,0.9243081212043762,0.07569187879562378
1807,0.0,1.0,0.9308108687400818,0.06918913125991821
1808,0.0,1.0,0.9384920597076416,0.0615079402923584
1809,0.0,1.0,0.937239944934845,0.06276005506515503
1810,0.0,1.0,0.9548952579498291,0.0451047420501709
1811,0.0,1.0,0.9430729150772095,0.05692708492279053
1812,0.0,1.0,0.9560585618019104,0.0439414381980896
1813,0.0,1.0,0.9592424631118774,0.04075753688812256
1814,0.0,1.0,0.9592424631118774,0.04075753688812256
1815,0.0,1.0,0.9592792987823486,0.04072070121765137
1816,0.0,1.0,0.9508470892906189,0.049152910709381104
1817,0.0,1.0,0.9659038186073303,0.03409618139266968
1818,0.0,1.0,0.9382628798484802,0.061737120151519775
1819,0.0,1.0,0.9454079866409302,0.054592013359069824
1820,0.0,1.0,0.9663026928901672,0.033697307109832764
1821,0.0,1.0,0.9626582860946655,0.03734171390533447
1822,0.0,1.0,0.95160311460495,0.04839688539505005
1823,0.0,1.0,0.9550881385803223,0.044911861419677734
1824,0.0,1.0,0.9212027788162231,0.07879722118377686
1825,0.0,1.0,0.9307037591934204,0.06929624080657959
1826,0.0,1.0,0.9494665265083313,0.0505334734916687
1827,0.0,1.0,0.9415561556816101,0.05844384431838989
1828,0.0,1.0,0.9538506269454956,0.046149373054504395
1829,0.0,1.0,0.9582375288009644,0.041762471199035645
1830,0.0,1.0,0.959071159362793,0.04092884063720703
1831,0.0,1.0,0.9619569182395935,0.038043081760406494
1832,0.0,1.0,0.9652923941612244,0.034707605838775635
1833,0.0,1.0,0.9559184908866882,0.04408150911331177
1834,0.0,1.0,0.95304274559021,0.04695725440979004
1835,0.0,1.0,0.9654998183250427,0.034500181674957275
1836,0.0,1.0,0.939635157585144,0.06036484241485596
1837,0.0,1.0,0.939635157585144,0.06036484241485596
1838,0.0,1.0,0.9497295618057251,0.0502704381942749
1839,0.0,1.0,0.9146149754524231,0.0853850245475769
1840,0.0,1.0,0.9442652463912964,0.05573475360870361
1841,0.0,1.0,0.9343648552894592,0.06563514471054077
1842,0.0,1.0,0.9543201923370361,0.04567980766296387
1843,0.0,1.0,0.949177622795105,0.05082237720489502
1844,0.0,1.0,0.9456050395965576,0.05439496040344238
1845,0.0,1.0,0.9546834826469421,0.04531651735305786
1846,0.0,1.0,0.9557358026504517,0.04426419734954834
1847,0.0,1.0,0.9702749252319336,0.029725074768066406
1848,0.0,1.0,0.9249378442764282,0.07506215572357178
1849,0.0,1.0,0.9293045401573181,0.07069545984268188
1850,0.0,1.0,0.9666572213172913,0.03334277868270874
1851,0.0,1.0,0.9693673253059387,0.03063267469406128
1852,0.0,1.0,0.9573287963867188,0.04267120361328125
1853,0.0,1.0,0.9573287963867188,0.04267120361328125
1854,0.0,1.0,0.9531580805778503,0.04684191942214966
1855,0.0,1.0,0.7808371782302856,0.21916282176971436
1856,0.0,0.0,0.965086042881012,0.965086042881012
1857,0.0,1.0,0.9648391604423523,0.035160839557647705
1858,0.0,1.0,0.9586526155471802,0.041347384452819824
1859,0.0,1.0,0.9630030393600464,0.03699696063995361
1860,0.0,1.0,0.9648644924163818,0.035135507583618164
1861,0.0,1.0,0.9575467109680176,0.04245328903198242
1862,0.0,1.0,0.9637603759765625,0.0362396240234375
1863,0.0,1.0,0.9605544805526733,0.03944551944732666
1864,0.0,1.0,0.950556755065918,0.04944324493408203
1865,0.0,1.0,0.8378229141235352,0.16217708587646484
1866,0.0,1.0,0.8811776041984558,0.11882239580154419
1867,0.0,1.0,0.9298729300498962,0.07012706995010376
1868,0.0,1.0,0.8891285061836243,0.11087149381637573
1869,0.0,1.0,0.9483280181884766,0.05167198181152344
1870,0.0,1.0,0.9591252207756042,0.04087477922439575
1871,0.0,1.0,0.9591252207756042,0.04087477922439575
1872,0.0,1.0,0.9591252207756042,0.04087477922439575
1873,0.0,1.0,0.9559611678123474,0.04403883218765259
1874,0.0,1.0,0.9538877606391907,0.046112239360809326
1875,0.0,1.0,0.9617358446121216,0.03826415538787842
1876,0.0,1.0,0.9474309682846069,0.052569031715393066
1877,0.0,1.0,0.9680020213127136,0.03199797868728638
1878,0.0,1.0,0.9679678678512573,0.032032132148742676
1879,0.0,1.0,0.9615225195884705,0.03847748041152954
1880,0.0,1.0,0.9619784355163574,0.03802156448364258
1881,0.0,1.0,0.9620582461357117,0.03794175386428833
1882,0.0,1.0,0.9625683426856995,0.03743165731430054
1883,0.0,1.0,0.9699223041534424,0.030077695846557617
1884,0.0,0.0,0.6080578565597534,0.6080578565597534
1885,0.0,1.0,0.9538937211036682,0.04610627889633179
1886,0.0,1.0,0.969221830368042,0.030778169631958008
1887,0.0,1.0,0.9625236392021179,0.03747636079788208
1888,0.0,1.0,0.9682772755622864,0.03172272443771362
1889,0.0,1.0,0.9666946530342102,0.033305346965789795
1890,0.0,1.0,0.9661780595779419,0.033821940422058105
1891,0.0,1.0,0.9585615396499634,0.04143846035003662
1892,0.0,1.0,0.9543701410293579,0.04562985897064209
1893,0.0,1.0,0.9461537599563599,0.05384624004364014
1894,0.0,1.0,0.9694362878799438,0.030563712120056152
1895,0.0,1.0,0.963434636592865,0.03656536340713501
1896,0.0,1.0,0.9685542583465576,0.03144574165344238
1897,0.0,1.0,0.9605077505111694,0.039492249488830566
1898,0.0,1.0,0.5980314612388611,0.4019685387611389
1899,0.0,1.0,0.8237423896789551,0.17625761032104492
1900,0.0,1.0,0.9117328524589539,0.08826714754104614
1901,0.0,1.0,0.9556421637535095,0.04435783624649048
1902,0.0,1.0,0.9504905939102173,0.049509406089782715
1903,0.0,1.0,0.964491605758667,0.03550839424133301
1904,0.0,1.0,0.9596014022827148,0.040398597717285156
1905,0.0,1.0,0.9252036809921265,0.07479631900787354
1906,0.0,1.0,0.9632484316825867,0.03675156831741333
1907,0.0,1.0,0.962833821773529,0.03716617822647095
1908,0.0,1.0,0.9676266312599182,0.03237336874008179
1909,0.0,1.0,0.9646191596984863,0.03538084030151367
1910,0.0,1.0,0.9610381722450256,0.038961827754974365
1911,0.0,1.0,0.9691047072410583,0.03089529275894165
1912,0.0,1.0,0.9502201676368713,0.04977983236312866
1913,0.0,1.0,0.9588959813117981,0.041104018688201904
1914,0.0,0.0,0.9251036047935486,0.9251036047935486
1915,0.0,1.0,0.9739691019058228,0.026030898094177246
1916,0.0,1.0,0.9490513801574707,0.0509486198425293
1917,0.0,1.0,0.9417946338653564,0.058205366134643555
1918,0.0,1.0,0.9163031578063965,0.08369684219360352
1919,0.0,1.0,0.9617431163787842,0.03825688362121582
1920,0.0,1.0,0.959078848361969,0.040921151638031006
1921,0.0,1.0,0.959078848361969,0.040921151638031006
1922,0.0,1.0,0.9682387113571167,0.0317612886428833
1923,0.0,1.0,0.9611163139343262,0.03888368606567383
1924,0.0,1.0,0.9684443473815918,0.0315556526184082
1925,0.0,1.0,0.9660072326660156,0.033992767333984375
1926,0.0,1.0,0.9699291586875916,0.030070841312408447
1927,0.0,1.0,0.9659589529037476,0.03404104709625244
1928,0.0,1.0,0.9616355895996094,0.038364410400390625
1929,0.0,1.0,0.9577827453613281,0.042217254638671875
1930,0.0,1.0,0.9595137238502502,0.040486276149749756
1931,0.0,1.0,0.959933340549469,0.040066659450531006
1932,0.0,1.0,0.9707052707672119,0.029294729232788086
1933,0.0,1.0,0.9576648473739624,0.0423351526260376
1934,0.0,1.0,0.9550845623016357,0.04491543769836426
1935,0.0,1.0,0.9681386947631836,0.031861305236816406
1936,0.0,1.0,0.9370279908180237,0.06297200918197632
1937,0.0,1.0,0.9682216048240662,0.03177839517593384
1938,0.0,1.0,0.9681744575500488,0.03182554244995117
1939,0.0,0.0,0.9588152170181274,0.9588152170181274
1940,0.0,0.0,0.9588152170181274,0.9588152170181274
1941,0.0,1.0,0.9797645807266235,0.020235419273376465
1942,0.0,1.0,0.9717270731925964,0.028272926807403564
1943,0.0,1.0,0.9698015451431274,0.03019845485687256
1944,0.0,1.0,0.8763073682785034,0.12369263172149658
1945,0.0,1.0,0.9695977568626404,0.03040224313735962
1946,0.0,1.0,0.9460216760635376,0.0539783239364624
1947,0.0,1.0,0.9663622379302979,0.03363776206970215
1948,0.0,1.0,0.9694762825965881,0.030523717403411865
1949,0.0,1.0,0.9536042809486389,0.046395719051361084
1950,0.0,1.0,0.9657383561134338,0.03426164388656616
1951,0.0,1.0,0.9677401781082153,0.03225982189178467
1952,0.0,1.0,0.9705438017845154,0.02945619821548462
1953,0.0,1.0,0.9744325280189514,0.025567471981048584
1954,0.0,1.0,0.9712665677070618,0.028733432292938232
1955,0.0,1.0,0.9716199636459351,0.02838003635406494
1956,0.0,1.0,0.9716199636459351,0.02838003635406494
1957,0.0,1.0,0.9576287865638733,0.04237121343612671
1958,0.0,1.0,0.9576287865638733,0.04237121343612671
1959,0.0,1.0,0.9704371094703674,0.02956289052963257
1960,0.0,1.0,0.9677239656448364,0.032276034355163574
1961,0.0,1.0,0.9729814529418945,0.02701854705810547
1962,0.0,1.0,0.9729814529418945,0.02701854705810547
1963,0.0,1.0,0.954353928565979,0.045646071434020996
1964,0.0,1.0,0.9698312878608704,0.03016871213912964
1965,0.0,1.0,0.9752151966094971,0.02478480339050293
1966,0.0,1.0,0.9719951748847961,0.028004825115203857
1967,0.0,1.0,0.9692856669425964,0.030714333057403564
