,Treatment,yf_true,yf_hat,diff_yf
1485,0.0,1.0,0.8605774641036987,0.13942253589630127
1486,0.0,1.0,0.8625292778015137,0.13747072219848633
1487,0.0,1.0,0.8625292778015137,0.13747072219848633
1488,0.0,0.0,0.6937971711158752,0.6937971711158752
1489,0.0,1.0,0.8403244018554688,0.15967559814453125
1490,0.0,1.0,0.7772824764251709,0.2227175235748291
1491,0.0,1.0,0.7730465531349182,0.2269534468650818
1492,0.0,1.0,0.7622131109237671,0.2377868890762329
1493,0.0,1.0,0.8152936697006226,0.18470633029937744
1494,0.0,1.0,0.8670756816864014,0.13292431831359863
1495,0.0,1.0,0.9031988978385925,0.09680110216140747
1496,0.0,1.0,0.9031988978385925,0.09680110216140747
1497,0.0,1.0,0.9031988978385925,0.09680110216140747
1498,0.0,1.0,0.9148178696632385,0.08518213033676147
1499,0.0,1.0,0.8384486436843872,0.1615513563156128
1500,0.0,1.0,0.787866473197937,0.212133526802063
1501,0.0,1.0,0.9413110017776489,0.058688998222351074
1502,0.0,1.0,0.8425999879837036,0.1574000120162964
1503,0.0,1.0,0.7865882515907288,0.21341174840927124
1504,0.0,1.0,0.8242525458335876,0.17574745416641235
1505,0.0,1.0,0.7619002461433411,0.23809975385665894
1506,0.0,1.0,0.8661138415336609,0.1338861584663391
1507,0.0,1.0,0.8155328631401062,0.1844671368598938
1508,0.0,1.0,0.8894227147102356,0.1105772852897644
1509,0.0,1.0,0.8604498505592346,0.13955014944076538
1510,0.0,1.0,0.8288896679878235,0.1711103320121765
1511,0.0,0.0,0.7412388920783997,0.7412388920783997
1512,0.0,1.0,0.9113330841064453,0.08866691589355469
1513,0.0,1.0,0.8638027310371399,0.1361972689628601
1514,0.0,1.0,0.8623570799827576,0.13764292001724243
1515,0.0,0.0,0.8025711178779602,0.8025711178779602
1516,0.0,0.0,0.5662476420402527,0.5662476420402527
1517,0.0,1.0,0.8464376926422119,0.15356230735778809
1518,0.0,1.0,0.8486121892929077,0.15138781070709229
1519,0.0,1.0,0.8051061034202576,0.19489389657974243
1520,0.0,0.0,0.6784418821334839,0.6784418821334839
1521,0.0,1.0,0.8056979775428772,0.1943020224571228
1522,0.0,1.0,0.812801718711853,0.18719828128814697
1523,0.0,1.0,0.8418126106262207,0.1581873893737793
1524,0.0,1.0,0.8273684978485107,0.17263150215148926
1525,0.0,1.0,0.8886134028434753,0.11138659715652466
1526,0.0,1.0,0.8653742074966431,0.13462579250335693
1527,0.0,1.0,0.9106329679489136,0.08936703205108643
1528,0.0,1.0,0.9018718600273132,0.09812813997268677
1529,0.0,1.0,0.8426632285118103,0.1573367714881897
1530,0.0,1.0,0.8292623162269592,0.17073768377304077
1531,0.0,1.0,0.7112575173377991,0.2887424826622009
1532,0.0,1.0,0.750118613243103,0.24988138675689697
1533,0.0,1.0,0.6389532685279846,0.3610467314720154
1534,0.0,1.0,0.8638796210289001,0.13612037897109985
1535,0.0,1.0,0.8784481287002563,0.12155187129974365
1536,0.0,1.0,0.7994504570960999,0.20054954290390015
1537,0.0,1.0,0.8682507276535034,0.13174927234649658
1538,0.0,1.0,0.9318884015083313,0.0681115984916687
1539,0.0,1.0,0.8539261221885681,0.14607387781143188
1540,0.0,0.0,0.8872681856155396,0.8872681856155396
1541,0.0,1.0,0.8373876810073853,0.16261231899261475
1542,0.0,1.0,0.8587085008621216,0.14129149913787842
1543,0.0,1.0,0.8587085008621216,0.14129149913787842
1544,0.0,0.0,0.7326968312263489,0.7326968312263489
1545,0.0,1.0,0.8090479373931885,0.19095206260681152
1546,0.0,1.0,0.8327487707138062,0.16725122928619385
1547,0.0,1.0,0.7616282105445862,0.23837178945541382
1548,0.0,1.0,0.9281308650970459,0.0718691349029541
1549,0.0,0.0,0.6909338235855103,0.6909338235855103
1550,0.0,1.0,0.8425868153572083,0.15741318464279175
1551,0.0,1.0,0.8630068898200989,0.13699311017990112
1552,0.0,1.0,0.8535497784614563,0.1464502215385437
1553,0.0,1.0,0.848533034324646,0.151466965675354
1554,0.0,1.0,0.8625980019569397,0.1374019980430603
1555,0.0,1.0,0.8949989676475525,0.10500103235244751
1556,0.0,1.0,0.9362613558769226,0.06373864412307739
1557,0.0,1.0,0.8394477963447571,0.16055220365524292
1558,0.0,1.0,0.8899664878845215,0.11003351211547852
1559,0.0,1.0,0.574641227722168,0.42535877227783203
1560,0.0,1.0,0.9100394248962402,0.08996057510375977
1561,0.0,1.0,0.8371282815933228,0.16287171840667725
1562,0.0,1.0,0.9110423922538757,0.08895760774612427
1563,0.0,1.0,0.8976158499717712,0.10238415002822876
1564,0.0,1.0,0.8778522610664368,0.12214773893356323
1565,0.0,1.0,0.767951488494873,0.23204851150512695
1566,0.0,1.0,0.9418289065361023,0.058171093463897705
1567,0.0,1.0,0.8631738424301147,0.13682615756988525
1568,0.0,1.0,0.8776419758796692,0.12235802412033081
1569,0.0,1.0,0.9092346429824829,0.09076535701751709
1570,0.0,1.0,0.8544719219207764,0.14552807807922363
1571,0.0,1.0,0.9212304949760437,0.0787695050239563
1572,0.0,1.0,0.8019512891769409,0.19804871082305908
1573,0.0,1.0,0.8703514933586121,0.12964850664138794
1574,0.0,1.0,0.9462428092956543,0.0537571907043457
1575,0.0,1.0,0.8778526186943054,0.12214738130569458
1576,0.0,1.0,0.9472098350524902,0.052790164947509766
1577,0.0,1.0,0.8512658476829529,0.14873415231704712
1578,0.0,1.0,0.8760671019554138,0.12393289804458618
1579,0.0,1.0,0.9422469735145569,0.057753026485443115
1580,0.0,1.0,0.8933213353157043,0.10667866468429565
1581,0.0,1.0,0.8789304494857788,0.12106955051422119
1582,0.0,0.0,0.6969184875488281,0.6969184875488281
1583,0.0,1.0,0.7922040224075317,0.20779597759246826
1584,0.0,1.0,0.8707652688026428,0.12923473119735718
1585,0.0,1.0,0.8641574382781982,0.13584256172180176
1586,0.0,1.0,0.8852777481079102,0.11472225189208984
1587,0.0,1.0,0.8437464237213135,0.15625357627868652
1588,0.0,1.0,0.8987213969230652,0.10127860307693481
1589,0.0,1.0,0.9068359732627869,0.09316402673721313
1590,0.0,1.0,0.8718492388725281,0.12815076112747192
1591,0.0,1.0,0.9426645636558533,0.05733543634414673
1592,0.0,1.0,0.9579612612724304,0.04203873872756958
1593,0.0,1.0,0.9629411697387695,0.03705883026123047
1594,0.0,1.0,0.9213553667068481,0.07864463329315186
1595,0.0,1.0,0.9096577167510986,0.09034228324890137
1596,0.0,0.0,0.8385578393936157,0.8385578393936157
1597,0.0,0.0,0.913769543170929,0.913769543170929
1598,0.0,1.0,0.9086835980415344,0.09131640195846558
1599,0.0,1.0,0.9086835980415344,0.09131640195846558
1600,0.0,1.0,0.8691554069519043,0.1308445930480957
1601,0.0,1.0,0.9125677347183228,0.08743226528167725
1602,0.0,1.0,0.9241496324539185,0.07585036754608154
1603,0.0,1.0,0.9033820629119873,0.0966179370880127
1604,0.0,1.0,0.911042332649231,0.08895766735076904
1605,0.0,1.0,0.8837254047393799,0.11627459526062012
1606,0.0,1.0,0.8837254047393799,0.11627459526062012
1607,0.0,1.0,0.914593517780304,0.08540648221969604
1608,0.0,0.0,0.9451347589492798,0.9451347589492798
1609,0.0,1.0,0.9119141697883606,0.0880858302116394
1610,0.0,1.0,0.9119141697883606,0.0880858302116394
1611,0.0,1.0,0.9299155473709106,0.07008445262908936
1612,0.0,1.0,0.6178157329559326,0.3821842670440674
1613,0.0,0.0,0.8603165745735168,0.8603165745735168
1614,0.0,1.0,0.8949382305145264,0.10506176948547363
1615,0.0,1.0,0.8936009407043457,0.1063990592956543
1616,0.0,1.0,0.921567440032959,0.07843255996704102
1617,0.0,1.0,0.9681273698806763,0.03187263011932373
1618,0.0,1.0,0.8008396625518799,0.19916033744812012
1619,0.0,1.0,0.8333897590637207,0.1666102409362793
1620,0.0,1.0,0.9250115752220154,0.07498842477798462
1621,0.0,1.0,0.9320874214172363,0.06791257858276367
1622,0.0,1.0,0.814574122428894,0.18542587757110596
1623,0.0,1.0,0.8481633067131042,0.15183669328689575
1624,0.0,1.0,0.9361436367034912,0.06385636329650879
1625,0.0,1.0,0.950957179069519,0.04904282093048096
1626,0.0,1.0,0.9545810222625732,0.04541897773742676
1627,0.0,1.0,0.9207161664962769,0.07928383350372314
1628,0.0,1.0,0.8887280225753784,0.11127197742462158
1629,0.0,1.0,0.8523328304290771,0.14766716957092285
1630,0.0,1.0,0.7488228678703308,0.2511771321296692
1631,0.0,1.0,0.864855945110321,0.13514405488967896
1632,0.0,1.0,0.8480837345123291,0.1519162654876709
1633,0.0,1.0,0.8378984928131104,0.16210150718688965
1634,0.0,0.0,0.882451057434082,0.882451057434082
1635,0.0,1.0,0.8654546737670898,0.13454532623291016
1636,0.0,1.0,0.8654546737670898,0.13454532623291016
1637,0.0,0.0,0.881130576133728,0.881130576133728
1638,0.0,1.0,0.8996598124504089,0.10034018754959106
1639,0.0,1.0,0.8780534267425537,0.12194657325744629
1640,0.0,1.0,0.9253164529800415,0.0746835470199585
1641,0.0,1.0,0.8589080572128296,0.1410919427871704
1642,0.0,1.0,0.9034364223480225,0.09656357765197754
1643,0.0,1.0,0.9034364223480225,0.09656357765197754
1644,0.0,1.0,0.9269333481788635,0.07306665182113647
1645,0.0,0.0,0.913215160369873,0.913215160369873
1646,0.0,1.0,0.9666165709495544,0.03338342905044556
1647,0.0,1.0,0.8273602724075317,0.17263972759246826
1648,0.0,1.0,0.9209901690483093,0.07900983095169067
1649,0.0,1.0,0.9160535931587219,0.08394640684127808
1650,0.0,0.0,0.6362099051475525,0.6362099051475525
1651,0.0,1.0,0.9156108498573303,0.08438915014266968
1652,0.0,1.0,0.7398071885108948,0.2601928114891052
1653,0.0,1.0,0.873611330986023,0.12638866901397705
1654,0.0,1.0,0.4760633707046509,0.5239366292953491
1655,0.0,1.0,0.907483696937561,0.09251630306243896
1656,0.0,1.0,0.9102960824966431,0.08970391750335693
1657,0.0,0.0,0.9448133111000061,0.9448133111000061
1658,0.0,1.0,0.9550126791000366,0.04498732089996338
1659,0.0,1.0,0.9550126791000366,0.04498732089996338
1660,0.0,1.0,0.9434086084365845,0.05659139156341553
1661,0.0,1.0,0.8992680311203003,0.10073196887969971
1662,0.0,0.0,0.6402766108512878,0.6402766108512878
1663,0.0,1.0,0.8902425765991211,0.1097574234008789
1664,0.0,1.0,0.8969863057136536,0.10301369428634644
1665,0.0,1.0,0.9006847739219666,0.09931522607803345
1666,0.0,1.0,0.8866973519325256,0.11330264806747437
1667,0.0,1.0,0.9561271071434021,0.0438728928565979
1668,0.0,1.0,0.939434289932251,0.06056571006774902
1669,0.0,1.0,0.939434289932251,0.06056571006774902
1670,0.0,1.0,0.9064973592758179,0.09350264072418213
1671,0.0,1.0,0.9096834659576416,0.0903165340423584
1672,0.0,1.0,0.9362829327583313,0.0637170672416687
1673,0.0,1.0,0.9548926949501038,0.04510730504989624
1674,0.0,1.0,0.9157227277755737,0.08427727222442627
1675,0.0,1.0,0.8646243810653687,0.13537561893463135
1676,0.0,1.0,0.8913711905479431,0.10862880945205688
1677,0.0,0.0,0.8942925333976746,0.8942925333976746
1678,0.0,0.0,0.8557196855545044,0.8557196855545044
1679,0.0,0.0,0.8989795446395874,0.8989795446395874
1680,0.0,1.0,0.889880895614624,0.11011910438537598
1681,0.0,1.0,0.898658037185669,0.10134196281433105
1682,0.0,1.0,0.9206628203392029,0.07933717966079712
1683,0.0,1.0,0.9357631206512451,0.06423687934875488
1684,0.0,1.0,0.9428970217704773,0.057102978229522705
1685,0.0,1.0,0.9103389978408813,0.08966100215911865
1686,0.0,1.0,0.8896620869636536,0.11033791303634644
1687,0.0,1.0,0.9642953872680664,0.035704612731933594
1688,0.0,1.0,0.9194977283477783,0.08050227165222168
1689,0.0,1.0,0.9545891880989075,0.04541081190109253
1690,0.0,1.0,0.9252035617828369,0.07479643821716309
1691,0.0,1.0,0.9258716106414795,0.07412838935852051
1692,0.0,1.0,0.7663497924804688,0.23365020751953125
1693,0.0,1.0,0.9251113533973694,0.07488864660263062
1694,0.0,1.0,0.9226510524749756,0.07734894752502441
1695,0.0,1.0,0.9088263511657715,0.09117364883422852
1696,0.0,1.0,0.9110009670257568,0.08899903297424316
1697,0.0,1.0,0.9278421401977539,0.0721578598022461
1698,0.0,1.0,0.9428418278694153,0.05715817213058472
1699,0.0,1.0,0.7523167133331299,0.24768328666687012
1700,0.0,1.0,0.7523167133331299,0.24768328666687012
1701,0.0,1.0,0.957229733467102,0.04277026653289795
1702,0.0,0.0,0.92878657579422,0.92878657579422
1703,0.0,0.0,0.9443326592445374,0.9443326592445374
1704,0.0,1.0,0.914058268070221,0.08594173192977905
1705,0.0,1.0,0.9027516841888428,0.09724831581115723
1706,0.0,1.0,0.9071824550628662,0.09281754493713379
1707,0.0,1.0,0.8838270902633667,0.1161729097366333
1708,0.0,1.0,0.9317825436592102,0.0682174563407898
1709,0.0,1.0,0.9468479752540588,0.05315202474594116
1710,0.0,1.0,0.9236119985580444,0.07638800144195557
1711,0.0,1.0,0.9161877632141113,0.08381223678588867
1712,0.0,1.0,0.9329180717468262,0.06708192825317383
1713,0.0,1.0,0.8801769018173218,0.11982309818267822
1714,0.0,1.0,0.9451542496681213,0.05484575033187866
1715,0.0,1.0,0.9365648627281189,0.0634351372718811
1716,0.0,0.0,0.9487094879150391,0.9487094879150391
1717,0.0,1.0,0.9352246522903442,0.06477534770965576
1718,0.0,1.0,0.9580691456794739,0.04193085432052612
1719,0.0,1.0,0.9031286835670471,0.09687131643295288
1720,0.0,1.0,0.9142940640449524,0.08570593595504761
1721,0.0,1.0,0.9522270560264587,0.04777294397354126
1722,0.0,1.0,0.929229199886322,0.07077080011367798
1723,0.0,1.0,0.6761432886123657,0.3238567113876343
1724,0.0,1.0,0.8908302187919617,0.10916978120803833
1725,0.0,1.0,0.9525747895240784,0.04742521047592163
1726,0.0,1.0,0.9163898825645447,0.08361011743545532
1727,0.0,1.0,0.9532396197319031,0.046760380268096924
1728,0.0,0.0,0.8131711483001709,0.8131711483001709
1729,0.0,1.0,0.8041231036186218,0.19587689638137817
1730,0.0,1.0,0.8977199792861938,0.10228002071380615
1731,0.0,1.0,0.9566887021064758,0.04331129789352417
1732,0.0,1.0,0.9411705732345581,0.058829426765441895
1733,0.0,1.0,0.9332566261291504,0.06674337387084961
1734,0.0,1.0,0.9227356314659119,0.07726436853408813
1735,0.0,1.0,0.9199809432029724,0.08001905679702759
1736,0.0,1.0,0.9503970146179199,0.04960298538208008
1737,0.0,1.0,0.9352986812591553,0.06470131874084473
1738,0.0,1.0,0.9302513003349304,0.06974869966506958
1739,0.0,1.0,0.9425861835479736,0.05741381645202637
1740,0.0,0.0,0.9378618597984314,0.9378618597984314
1741,0.0,1.0,0.9370306134223938,0.0629693865776062
1742,0.0,1.0,0.9438100457191467,0.05618995428085327
1743,0.0,1.0,0.9598053097724915,0.040194690227508545
1744,0.0,1.0,0.9599935412406921,0.04000645875930786
1745,0.0,1.0,0.9449942111968994,0.055005788803100586
1746,0.0,1.0,0.9462288022041321,0.05377119779586792
1747,0.0,0.0,0.832543134689331,0.832543134689331
1748,0.0,1.0,0.941569983959198,0.058430016040802
1749,0.0,1.0,0.9519702792167664,0.04802972078323364
1750,0.0,1.0,0.9519702792167664,0.04802972078323364
1751,0.0,0.0,0.7506146430969238,0.7506146430969238
1752,0.0,1.0,0.9020405411720276,0.09795945882797241
1753,0.0,1.0,0.923159658908844,0.076840341091156
1754,0.0,1.0,0.9751906991004944,0.024809300899505615
1755,0.0,1.0,0.9301704168319702,0.06982958316802979
1756,0.0,1.0,0.9446136951446533,0.05538630485534668
1757,0.0,1.0,0.9377817511558533,0.06221824884414673
1758,0.0,1.0,0.9392766356468201,0.06072336435317993
1759,0.0,1.0,0.9384347200393677,0.061565279960632324
1760,0.0,1.0,0.92881178855896,0.07118821144104004
1761,0.0,1.0,0.9338234663009644,0.06617653369903564
1762,0.0,1.0,0.8936164379119873,0.1063835620880127
1763,0.0,1.0,0.9205423593521118,0.07945764064788818
1764,0.0,1.0,0.9147213697433472,0.08527863025665283
1765,0.0,1.0,0.9263585209846497,0.07364147901535034
1766,0.0,1.0,0.935081958770752,0.06491804122924805
1767,0.0,1.0,0.8980327844619751,0.1019672155380249
1768,0.0,1.0,0.9459588527679443,0.054041147232055664
1769,0.0,1.0,0.7435077428817749,0.2564922571182251
1770,0.0,1.0,0.9311679601669312,0.06883203983306885
1771,0.0,1.0,0.9452129602432251,0.0547870397567749
1772,0.0,1.0,0.9225717186927795,0.07742828130722046
1773,0.0,1.0,0.9225717186927795,0.07742828130722046
1774,0.0,1.0,0.9559645652770996,0.04403543472290039
1775,0.0,1.0,0.9502882957458496,0.04971170425415039
1776,0.0,1.0,0.9247136116027832,0.0752863883972168
1777,0.0,1.0,0.9546121954917908,0.04538780450820923
1778,0.0,1.0,0.9389435648918152,0.061056435108184814
1779,0.0,1.0,0.960768461227417,0.03923153877258301
1780,0.0,1.0,0.9608620405197144,0.039137959480285645
1781,0.0,1.0,0.9463917016983032,0.05360829830169678
1782,0.0,1.0,0.9215995073318481,0.07840049266815186
1783,0.0,1.0,0.9347655773162842,0.06523442268371582
1784,0.0,1.0,0.943062424659729,0.056937575340270996
1785,0.0,1.0,0.904139518737793,0.09586048126220703
1786,0.0,1.0,0.9204356074333191,0.07956439256668091
1787,0.0,1.0,0.9635288119316101,0.03647118806838989
1788,0.0,1.0,0.9618009924888611,0.038199007511138916
1789,0.0,1.0,0.934222400188446,0.06577759981155396
1790,0.0,1.0,0.9377420544624329,0.06225794553756714
1791,0.0,1.0,0.9376027584075928,0.06239724159240723
1792,0.0,1.0,0.9506139159202576,0.04938608407974243
1793,0.0,1.0,0.948724627494812,0.05127537250518799
1794,0.0,1.0,0.9686543941497803,0.03134560585021973
1795,0.0,1.0,0.9629442691802979,0.03705573081970215
1796,0.0,1.0,0.9377797842025757,0.062220215797424316
1797,0.0,1.0,0.9498727917671204,0.05012720823287964
1798,0.0,1.0,0.9228434562683105,0.07715654373168945
1799,0.0,1.0,0.9429834485054016,0.05701655149459839
1800,0.0,1.0,0.8967627882957458,0.10323721170425415
1801,0.0,1.0,0.9555391073226929,0.04446089267730713
1802,0.0,1.0,0.9422492980957031,0.057750701904296875
1803,0.0,1.0,0.9300787448883057,0.06992125511169434
1804,0.0,1.0,0.962577760219574,0.037422239780426025
1805,0.0,1.0,0.962577760219574,0.037422239780426025
1806,0.0,1.0,0.9287054538726807,0.07129454612731934
1807,0.0,1.0,0.9334793090820312,0.06652069091796875
1808,0.0,1.0,0.9316000938415527,0.06839990615844727
1809,0.0,1.0,0.9303566217422485,0.06964337825775146
1810,0.0,1.0,0.9546325206756592,0.04536747932434082
1811,0.0,1.0,0.9390738010406494,0.060926198959350586
1812,0.0,1.0,0.9560680389404297,0.04393196105957031
1813,0.0,1.0,0.9593688249588013,0.04063117504119873
1814,0.0,1.0,0.9593688249588013,0.04063117504119873
1815,0.0,1.0,0.9594348073005676,0.04056519269943237
1816,0.0,1.0,0.9554997086524963,0.04450029134750366
1817,0.0,1.0,0.9665558934211731,0.033444106578826904
1818,0.0,1.0,0.9407975077629089,0.059202492237091064
1819,0.0,1.0,0.9511627554893494,0.048837244510650635
1820,0.0,1.0,0.9665762782096863,0.03342372179031372
1821,0.0,1.0,0.9629891514778137,0.03701084852218628
1822,0.0,1.0,0.9465729594230652,0.053427040576934814
1823,0.0,1.0,0.9541512727737427,0.045848727226257324
1824,0.0,1.0,0.9239324331283569,0.07606756687164307
1825,0.0,1.0,0.9348072409629822,0.06519275903701782
1826,0.0,1.0,0.9537581205368042,0.0462418794631958
1827,0.0,1.0,0.9402315616607666,0.0597684383392334
1828,0.0,1.0,0.9535008668899536,0.04649913311004639
1829,0.0,1.0,0.9581203460693359,0.04187965393066406
1830,0.0,1.0,0.9591494798660278,0.04085052013397217
1831,0.0,1.0,0.9620307683944702,0.037969231605529785
1832,0.0,1.0,0.9661282896995544,0.03387171030044556
1833,0.0,1.0,0.9546013474464417,0.04539865255355835
1834,0.0,1.0,0.9506129622459412,0.04938703775405884
1835,0.0,1.0,0.9658560752868652,0.034143924713134766
1836,0.0,1.0,0.94436115026474,0.05563884973526001
1837,0.0,1.0,0.94436115026474,0.05563884973526001
1838,0.0,1.0,0.9497144222259521,0.05028557777404785
1839,0.0,1.0,0.9184297919273376,0.08157020807266235
1840,0.0,1.0,0.9395501613616943,0.060449838638305664
1841,0.0,1.0,0.9376402497291565,0.062359750270843506
1842,0.0,1.0,0.9533838629722595,0.04661613702774048
1843,0.0,1.0,0.941010594367981,0.05898940563201904
1844,0.0,1.0,0.9502155184745789,0.04978448152542114
1845,0.0,1.0,0.957526683807373,0.04247331619262695
1846,0.0,1.0,0.9582957029342651,0.04170429706573486
1847,0.0,1.0,0.9707976579666138,0.02920234203338623
1848,0.0,1.0,0.9309206604957581,0.06907933950424194
1849,0.0,1.0,0.9270298480987549,0.07297015190124512
1850,0.0,1.0,0.9670780301094055,0.03292196989059448
1851,0.0,1.0,0.9668188691139221,0.03318113088607788
1852,0.0,1.0,0.9543766379356384,0.04562336206436157
1853,0.0,1.0,0.9543766379356384,0.04562336206436157
1854,0.0,1.0,0.9492630362510681,0.050736963748931885
1855,0.0,1.0,0.7859805226325989,0.21401947736740112
1856,0.0,0.0,0.9651898741722107,0.9651898741722107
1857,0.0,1.0,0.9649461507797241,0.03505384922027588
1858,0.0,1.0,0.956626832485199,0.043373167514801025
1859,0.0,1.0,0.9623326063156128,0.03766739368438721
1860,0.0,1.0,0.9650402069091797,0.03495979309082031
1861,0.0,1.0,0.9615561366081238,0.03844386339187622
1862,0.0,1.0,0.9637124538421631,0.036287546157836914
1863,0.0,1.0,0.9603298306465149,0.03967016935348511
1864,0.0,1.0,0.9473882913589478,0.052611708641052246
1865,0.0,1.0,0.8376353979110718,0.16236460208892822
1866,0.0,1.0,0.8777703642845154,0.12222963571548462
1867,0.0,1.0,0.9329864382743835,0.06701356172561646
1868,0.0,1.0,0.894501268863678,0.10549873113632202
1869,0.0,1.0,0.9478491544723511,0.052150845527648926
1870,0.0,1.0,0.9595192074775696,0.04048079252243042
1871,0.0,1.0,0.9595192074775696,0.04048079252243042
1872,0.0,1.0,0.9595192074775696,0.04048079252243042
1873,0.0,1.0,0.9583358764648438,0.04166412353515625
1874,0.0,1.0,0.950770378112793,0.04922962188720703
1875,0.0,1.0,0.9613776206970215,0.038622379302978516
1876,0.0,1.0,0.9513887763023376,0.048611223697662354
1877,0.0,1.0,0.968085527420044,0.031914472579956055
1878,0.0,1.0,0.9680241942405701,0.03197580575942993
1879,0.0,1.0,0.9610416889190674,0.03895831108093262
1880,0.0,1.0,0.9588750600814819,0.041124939918518066
1881,0.0,1.0,0.9616379141807556,0.038362085819244385
1882,0.0,1.0,0.962270975112915,0.03772902488708496
1883,0.0,1.0,0.9702305197715759,0.029769480228424072
1884,0.0,0.0,0.48345470428466797,0.48345470428466797
1885,0.0,1.0,0.9584550857543945,0.04154491424560547
1886,0.0,1.0,0.9694117903709412,0.030588209629058838
1887,0.0,1.0,0.9618996977806091,0.03810030221939087
1888,0.0,1.0,0.9683871269226074,0.03161287307739258
1889,0.0,1.0,0.9668526649475098,0.033147335052490234
1890,0.0,1.0,0.966079592704773,0.03392040729522705
1891,0.0,1.0,0.9631913900375366,0.03680860996246338
1892,0.0,1.0,0.955585777759552,0.044414222240448
1893,0.0,1.0,0.9487141370773315,0.05128586292266846
1894,0.0,1.0,0.9695104956626892,0.03048950433731079
1895,0.0,1.0,0.9635767340660095,0.03642326593399048
1896,0.0,1.0,0.9685506820678711,0.031449317932128906
1897,0.0,1.0,0.9608408808708191,0.03915911912918091
1898,0.0,1.0,0.6249151229858398,0.37508487701416016
1899,0.0,1.0,0.8325886726379395,0.16741132736206055
1900,0.0,1.0,0.91680908203125,0.08319091796875
1901,0.0,1.0,0.9507158398628235,0.049284160137176514
1902,0.0,1.0,0.9537345767021179,0.04626542329788208
1903,0.0,1.0,0.9645395278930664,0.035460472106933594
1904,0.0,1.0,0.9610815644264221,0.03891843557357788
1905,0.0,1.0,0.9359642863273621,0.06403571367263794
1906,0.0,1.0,0.9607693552970886,0.03923064470291138
1907,0.0,1.0,0.9592942595481873,0.040705740451812744
1908,0.0,1.0,0.9678032398223877,0.032196760177612305
1909,0.0,1.0,0.9645454287528992,0.03545457124710083
1910,0.0,1.0,0.9603996872901917,0.03960031270980835
1911,0.0,1.0,0.9692938327789307,0.030706167221069336
1912,0.0,1.0,0.9481334686279297,0.05186653137207031
1913,0.0,1.0,0.9611359238624573,0.038864076137542725
1914,0.0,0.0,0.930595338344574,0.930595338344574
1915,0.0,1.0,0.9744816422462463,0.025518357753753662
1916,0.0,1.0,0.9507752060890198,0.049224793910980225
1917,0.0,1.0,0.9393579959869385,0.06064200401306152
1918,0.0,1.0,0.9005571603775024,0.09944283962249756
1919,0.0,1.0,0.9641010165214539,0.03589898347854614
1920,0.0,1.0,0.9622376561164856,0.037762343883514404
1921,0.0,1.0,0.9622376561164856,0.037762343883514404
1922,0.0,1.0,0.9675449728965759,0.03245502710342407
1923,0.0,1.0,0.9655282497406006,0.034471750259399414
1924,0.0,1.0,0.9690000414848328,0.030999958515167236
1925,0.0,1.0,0.9657666683197021,0.03423333168029785
1926,0.0,1.0,0.9699251055717468,0.030074894428253174
1927,0.0,1.0,0.9625622630119324,0.03743773698806763
1928,0.0,1.0,0.9647957682609558,0.03520423173904419
1929,0.0,1.0,0.955707848072052,0.044292151927948
1930,0.0,1.0,0.9622516632080078,0.03774833679199219
1931,0.0,1.0,0.9600628614425659,0.03993713855743408
1932,0.0,1.0,0.970424234867096,0.029575765132904053
1933,0.0,1.0,0.9559354782104492,0.04406452178955078
1934,0.0,1.0,0.9574844241142273,0.042515575885772705
1935,0.0,1.0,0.9676588177680969,0.032341182231903076
1936,0.0,1.0,0.9454483985900879,0.05455160140991211
1937,0.0,1.0,0.9678208827972412,0.03217911720275879
1938,0.0,1.0,0.9677083492279053,0.03229165077209473
1939,0.0,0.0,0.9613410234451294,0.9613410234451294
1940,0.0,0.0,0.9613410234451294,0.9613410234451294
1941,0.0,1.0,0.9782426953315735,0.021757304668426514
1942,0.0,1.0,0.9714605808258057,0.028539419174194336
1943,0.0,1.0,0.9698689579963684,0.030131042003631592
1944,0.0,1.0,0.8877940773963928,0.11220592260360718
1945,0.0,1.0,0.9694315791130066,0.030568420886993408
1946,0.0,1.0,0.9468947649002075,0.05310523509979248
1947,0.0,1.0,0.9681274890899658,0.03187251091003418
1948,0.0,1.0,0.9690024852752686,0.030997514724731445
1949,0.0,1.0,0.9534874558448792,0.04651254415512085
1950,0.0,1.0,0.9679890871047974,0.03201091289520264
1951,0.0,1.0,0.9704000949859619,0.029599905014038086
1952,0.0,1.0,0.9681277275085449,0.03187227249145508
1953,0.0,1.0,0.9761910438537598,0.023808956146240234
1954,0.0,1.0,0.9721975922584534,0.02780240774154663
1955,0.0,1.0,0.9723897576332092,0.02761024236679077
1956,0.0,1.0,0.9723897576332092,0.02761024236679077
1957,0.0,1.0,0.9609366655349731,0.039063334465026855
1958,0.0,1.0,0.9609366655349731,0.039063334465026855
1959,0.0,1.0,0.9691365957260132,0.030863404273986816
1960,0.0,1.0,0.9676604866981506,0.032339513301849365
1961,0.0,1.0,0.9730471968650818,0.026952803134918213
1962,0.0,1.0,0.9730471968650818,0.026952803134918213
1963,0.0,1.0,0.9592565298080444,0.040743470191955566
1964,0.0,1.0,0.9692972898483276,0.030702710151672363
1965,0.0,1.0,0.975578248500824,0.024421751499176025
1966,0.0,1.0,0.9717336297035217,0.02826637029647827
1967,0.0,1.0,0.9695127010345459,0.0304872989654541
1968,0.0,1.0,0.9753342270851135,0.024665772914886475
